frame,time
1513,0.0168155,
1514,0.0168272,
1515,0.0166166,
1516,0.0166866,
1517,0.0168161,
1518,0.0165246,
1519,0.0168454,
1520,0.0167428,
1521,0.016543,
1522,0.0167393,
1523,0.0169336,
1524,0.0164622,
1525,0.0167659,
1526,0.0168134,
1527,0.0165132,
1528,0.0169529,
1529,0.0166569,
1530,0.0167123,
1531,0.0166001,
1532,0.0168308,
1533,0.0165283,
1534,0.0167579,
1535,0.0168535,
1536,0.0168623,
1537,0.0165421,
1538,0.0167247,
1539,0.0165363,
1540,0.0169921,
1541,0.0165784,
1542,0.0168631,
1543,0.0166949,
1544,0.0165674,
1545,0.0168037,
1546,0.0165212,
1547,0.016878,
1548,0.0166484,
1549,0.0168919,
1550,0.0165026,
1551,0.0170102,
1552,0.0163702,
1553,0.0167836,
1554,0.0168183,
1555,0.0165112,
1556,0.0169423,
1557,0.0165603,
1558,0.0168333,
1559,0.0167682,
1560,0.0166282,
1561,0.0166707,
1562,0.0169809,
1563,0.0165606,
1564,0.0167266,
1565,0.0168656,
1566,0.0165202,
1567,0.0167948,
1568,0.0165451,
1569,0.0167506,
1570,0.0168091,
1571,0.016554,
1572,0.0169264,
1573,0.0166673,
1574,0.0168872,
1575,0.0165991,
1576,0.0165465,
1577,0.0166201,
1578,0.016773,
1579,0.0177277,
1580,0.0166376,
1581,0.0170671,
1582,0.0166471,
1583,0.0167811,
1584,0.0165646,
1585,0.0166852,
1586,0.0183627,
1587,0.0237996,
1588,0.0086359,
1589,0.0163047,
1590,0.0170572,
1591,0.0167547,
1592,0.0173976,
1593,0.0239931,
1594,0.0089023,
1595,0.0167642,
1596,0.0167949,
1597,0.0171179,
1598,0.016836,
1599,0.0233666,
1600,0.0111606,
1601,0.0156838,
1602,0.0169082,
1603,0.016838,
1604,0.0242325,
1605,0.009282,
1606,0.0168364,
1607,0.0182577,
1608,0.015702,
1609,0.0166253,
1610,0.0232279,
1611,0.0143887,
1612,0.0205317,
1613,0.0097917,
1614,0.0161905,
1615,0.0163276,
1616,0.0169212,
1617,0.0197013,
1618,0.0206399,
1619,0.0104075,
1620,0.0160988,
1621,0.0167561,
1622,0.0168915,
1623,0.0209284,
1624,0.0180802,
1625,0.0115514,
1626,0.0163298,
1627,0.0170619,
1628,0.016528,
1629,0.01683,
1630,0.0214565,
1631,0.0120775,
1632,0.0167206,
1633,0.0164916,
1634,0.0168468,
1635,0.020625,
1636,0.0171491,
1637,0.0125885,
1638,0.0165148,
1639,0.0165559,
1640,0.0168043,
1641,0.0207371,
1642,0.0170691,
1643,0.012617,
1644,0.0199198,
1645,0.0133955,
1646,0.0166809,
1647,0.0207062,
1648,0.0168306,
1649,0.0127379,
1650,0.0193799,
1651,0.0186386,
1652,0.0122463,
1653,0.0165299,
1654,0.0212134,
1655,0.0150587,
1656,0.0163812,
1657,0.0161881,
1658,0.0167146,
1659,0.0166677,
1660,0.0167801,
1661,0.0174454,
1662,0.0163496,
1663,0.0170831,
1664,0.0161066,
1665,0.0171556,
1666,0.0167797,
1667,0.0168827,
1668,0.0161564,
1669,0.0171482,
1670,0.0159973,
1671,0.0172197,
1672,0.0167936,
1673,0.0169187,
1674,0.0159143,
1675,0.0175398,
1676,0.0162552,
1677,0.0164085,
1678,0.0167626,
1679,0.0175203,
1680,0.0181695,
1681,0.0149527,
1682,0.0161782,
1683,0.0165758,
1684,0.017375,
1685,0.0169863,
1686,0.0161588,
1687,0.0171444,
1688,0.0160953,
1689,0.0166994,
1690,0.0173397,
1691,0.016754,
1692,0.0171702,
1693,0.0160691,
1694,0.0162895,
1695,0.0168761,
1696,0.0170338,
1697,0.0168626,
1698,0.0161504,
1699,0.0165876,
1700,0.0167149,
1701,0.0167946,
1702,0.0172273,
1703,0.0168541,
1704,0.0169279,
1705,0.0159974,
1706,0.0165742,
1707,0.0167723,
1708,0.0170604,
1709,0.0169615,
1710,0.0161052,
1711,0.0178328,
1712,0.0166629,
1713,0.015654,
1714,0.0166933,
1715,0.0173513,
1716,0.0167708,
1717,0.0166871,
1718,0.0168502,
1719,0.0158224,
1720,0.0167378,
1721,0.0173833,
1722,0.0199342,
1723,0.0133246,
1724,0.0170466,
1725,0.0161024,
1726,0.0192396,
1727,0.0143307,
1728,0.017251,
1729,0.0159752,
1730,0.0174201,
1731,0.0156935,
1732,0.0168712,
1733,0.0174614,
1734,0.0159731,
1735,0.0166273,
1736,0.0175319,
1737,0.0159179,
1738,0.0166976,
1739,0.0175648,
1740,0.0167947,
1741,0.0163032,
1742,0.0171748,
1743,0.0156866,
1744,0.0173632,
1745,0.0167746,
1746,0.0157704,
1747,0.0176355,
1748,0.0171142,
1749,0.0155605,
1750,0.0166851,
1751,0.0178265,
1752,0.0165725,
1753,0.0160604,
1754,0.0176232,
1755,0.0154115,
1756,0.0171335,
1757,0.017586,
1758,0.0155682,
1759,0.0168348,
1760,0.0176331,
1761,0.015498,
1762,0.0171046,
1763,0.0176132,
1764,0.0166563,
1765,0.015369,
1766,0.0166917,
1767,0.0168397,
1768,0.0170555,
1769,0.017324,
1770,0.0156417,
1771,0.0168308,
1772,0.0178654,
1773,0.0171384,
1774,0.014984,
1775,0.0174788,
1776,0.0168624,
1777,0.0160646,
1778,0.0179696,
1779,0.0170461,
1780,0.0147891,
1781,0.0172711,
1782,0.0164339,
1783,0.0165245,
1784,0.0177875,
1785,0.017535,
1786,0.0146505,
1787,0.0170961,
1788,0.0181002,
1789,0.014986,
1790,0.0175685,
1791,0.0178945,
1792,0.0145289,
1793,0.0168613,
1794,0.017108,
1795,0.0161688,
1796,0.0173296,
1797,0.0183029,
1798,0.0144899,
1799,0.0166818,
1800,0.0188747,
1801,0.0167147,
1802,0.0149801,
1803,0.0184836,
1804,0.014402,
1805,0.0167351,
1806,0.0172311,
1807,0.0181884,
1808,0.0149244,
1809,0.0189394,
1810,0.0142416,
1811,0.0169511,
1812,0.0178716,
1813,0.0170293,
1814,0.0149391,
