frame,time
568,0.0151243,
569,0.0170486,
570,0.0162902,
571,0.016891,
572,0.0162878,
573,0.016905,
574,0.0165695,
575,0.0168892,
576,0.0165233,
577,0.0170372,
578,0.0168049,
579,0.0162706,
580,0.0167195,
581,0.0166827,
582,0.016946,
583,0.0172512,
584,0.0159732,
585,0.0169195,
586,0.0167412,
587,0.0166049,
588,0.0165308,
589,0.0179791,
590,0.0155089,
591,0.0167184,
592,0.0167207,
593,0.0170224,
594,0.0165254,
595,0.0170261,
596,0.0162581,
597,0.0164973,
598,0.0169644,
599,0.0166458,
600,0.0177787,
601,0.0167552,
602,0.0159082,
603,0.0162342,
604,0.0170713,
605,0.0187701,
606,0.0146134,
607,0.016795,
608,0.0165441,
609,0.0166448,
610,0.0167723,
611,0.0174931,
612,0.0162955,
613,0.0169776,
614,0.0161292,
615,0.017318,
616,0.0159901,
617,0.0183006,
618,0.0152529,
619,0.0166143,
620,0.0165301,
621,0.0167129,
622,0.0168735,
623,0.0171129,
624,0.0164991,
625,0.0164907,
626,0.0174322,
627,0.0161901,
628,0.0167355,
629,0.0177484,
630,0.0172186,
631,0.0152049,
632,0.0169155,
633,0.0164251,
634,0.0165712,
635,0.0176639,
636,0.0175196,
637,0.0151365,
638,0.0173024,
639,0.0161643,
640,0.0167832,
641,0.0171187,
642,0.0177185,
643,0.0151349,
644,0.0209409,
645,0.0125136,
646,0.016756,
647,0.0168566,
648,0.01762,
649,0.0157679,
650,0.0188525,
651,0.0142942,
652,0.0169459,
653,0.0165014,
654,0.0177096,
655,0.0158866,
656,0.0165633,
657,0.0167225,
658,0.0167103,
659,0.0166578,
660,0.0173141,
661,0.0162107,
662,0.0176161,
663,0.0161674,
664,0.0163015,
665,0.016901,
666,0.0169865,
667,0.0164255,
668,0.0168833,
669,0.0163852,
670,0.0167066,
671,0.0166517,
672,0.0174367,
673,0.0161309,
674,0.0171112,
675,0.0161573,
676,0.0167807,
677,0.0182092,
678,0.0154334,
679,0.0165596,
680,0.0166655,
681,0.0166858,
682,0.0167094,
683,0.0176808,
684,0.0159771,
685,0.0164058,
686,0.0169881,
687,0.0171974,
688,0.016038,
689,0.0176412,
690,0.0159902,
691,0.020022,
692,0.0134183,
693,0.0176608,
694,0.0155472,
695,0.0177539,
696,0.0158711,
697,0.0186332,
698,0.0146686,
699,0.0184796,
700,0.0148679,
701,0.0173825,
702,0.0162056,
703,0.0179961,
704,0.0154253,
705,0.0164932,
706,0.016683,
707,0.0167052,
708,0.0167786,
709,0.0181274,
710,0.0154207,
711,0.0183681,
712,0.0150241,
713,0.0175276,
714,0.0159608,
715,0.0175718,
716,0.0158756,
717,0.0179232,
718,0.0153358,
719,0.0167899,
720,0.0166677,
721,0.017318,
722,0.016711,
723,0.0174059,
724,0.0160348,
725,0.0161404,
726,0.0167004,
727,0.0172913,
728,0.016291,
729,0.0167425,
730,0.0165508,
731,0.0165662,
732,0.0168423,
733,0.0168517,
734,0.0165807,
735,0.0167789,
736,0.0166477,
737,0.016622,
738,0.0167615,
739,0.0170176,
740,0.0165728,
741,0.0167113,
742,0.0171272,
743,0.0161426,
744,0.0168369,
745,0.0169534,
746,0.0163802,
747,0.0169136,
748,0.0169003,
749,0.0163495,
750,0.016632,
751,0.016858,
752,0.0165622,
753,0.0168415,
754,0.0171622,
755,0.0161837,
756,0.0166515,
757,0.0168976,
758,0.0183483,
759,0.0149708,
760,0.0186375,
761,0.0146852,
762,0.0167494,
763,0.0169086,
764,0.0184828,
765,0.0148146,
766,0.0182804,
767,0.0151282,
768,0.0167581,
769,0.016708,
770,0.0179072,
771,0.0155242,
772,0.0182856,
773,0.0151654,
774,0.0165796,
775,0.0168189,
776,0.0179643,
777,0.0154078,
778,0.0173692,
779,0.0160596,
780,0.0168355,
781,0.0165886,
782,0.0179105,
783,0.015614,
784,0.0182773,
785,0.0151223,
786,0.0167595,
787,0.0167034,
788,0.0174286,
789,0.0159214,
790,0.0175917,
791,0.0157647,
792,0.0167465,
793,0.0168069,
794,0.0171553,
795,0.0168859,
796,0.0160048,
797,0.0167513,
798,0.0167206,
799,0.0165968,
800,0.0171389,
801,0.0164976,
802,0.0167108,
803,0.0165852,
804,0.0167344,
805,0.0168435,
806,0.016931,
807,0.016638,
808,0.0166121,
809,0.0166441,
810,0.0164952,
811,0.0168545,
812,0.0169375,
813,0.0164249,
814,0.0170973,
815,0.0163804,
816,0.0166544,
817,0.0168838,
818,0.0166738,
819,0.0179278,
820,0.015539,
821,0.0166198,
822,0.0166914,
823,0.0167184,
824,0.0167836,
825,0.0185162,
826,0.0147244,
827,0.0168638,
828,0.0166056,
829,0.0168248,
830,0.0167731,
831,0.0181092,
832,0.0153478,
833,0.0182583,
834,0.0149552,
835,0.0167709,
836,0.0168588,
837,0.0177471,
838,0.0156945,
839,0.0165551,
840,0.0168254,
841,0.0167105,
842,0.0165932,
843,0.0175294,
844,0.0159872,
845,0.0174976,
846,0.0157939,
847,0.0168495,
848,0.0168195,
849,0.0174816,
850,0.0156177,
851,0.016953,
852,0.0167608,
853,0.0166728,
854,0.0168215,
855,0.0169874,
856,0.0172251,
857,0.0165645,
858,0.0163332,
859,0.0163715,
860,0.0167401,
861,0.016994,
862,0.0170176,
863,0.0161012,
864,0.0171605,
865,0.0161811,
866,0.0166586,
867,0.0169121,
868,0.017022,
869,0.0164542,
870,0.0170568,
871,0.0169448,
872,0.0161016,
873,0.0167357,
874,0.0166883,
875,0.0167123,
876,0.0166472,
877,0.0170945,
878,0.0165062,
879,0.01661,
880,0.0177081,
881,0.0184027,
882,0.0141722,
883,0.0164404,
884,0.0186391,
885,0.0206553,
886,0.0108968,
887,0.0168366,
888,0.0167598,
889,0.0171918,
890,0.0161619,
891,0.0167649,
892,0.0169547,
893,0.0171999,
894,0.0166589,
895,0.0158637,
896,0.0180725,
897,0.018922,
898,0.0132812,
899,0.0184919,
900,0.0153641,
901,0.0162655,
902,0.0167763,
903,0.017322,
904,0.0159825,
905,0.0168582,
906,0.0173132,
907,0.0161075,
908,0.0166939,
909,0.0190069,
910,0.0146421,
911,0.017696,
912,0.0156833,
913,0.0169738,
914,0.0161985,
915,0.0168237,
916,0.0166456,
917,0.0176743,
918,0.0159817,
919,0.0165773,
920,0.0166831,
921,0.0166803,
922,0.0183098,
923,0.0158267,
924,0.0169092,
925,0.0160566,
926,0.0169637,
927,0.0162299,
928,0.0183612,
929,0.01524,
930,0.0165686,
931,0.0168775,
932,0.0165161,
933,0.0167161,
934,0.0177552,
935,0.0162109,
936,0.0162285,
937,0.0173601,
938,0.0165787,
939,0.016161,
940,0.0177305,
941,0.0176519,
942,0.0153225,
943,0.0162175,
944,0.0167853,
945,0.0182013,
946,0.01578,
947,0.0176457,
948,0.017515,
949,0.0143805,
950,0.0166622,
951,0.0185186,
952,0.0152963,
953,0.0176656,
954,0.0155172,
955,0.0168335,
956,0.0164904,
957,0.0167867,
958,0.0166933,
959,0.0167144,
960,0.0185045,
961,0.0149269,
962,0.0168765,
963,0.0164589,
964,0.0167323,
965,0.017442,
966,0.0175017,
967,0.0152873,
968,0.0166665,
969,0.0167204,
970,0.0166569,
971,0.0177669,
972,0.0168276,
973,0.0156469,
974,0.0165766,
975,0.0168078,
976,0.0167213,
977,0.016673,
978,0.0177679,
979,0.0157904,
980,0.0170901,
981,0.0162663,
982,0.0166304,
983,0.0181246,
984,0.0159547,
985,0.0176913,
986,0.0153275,
987,0.0165102,
988,0.0179428,
989,0.0178963,
990,0.0145997,
991,0.0189392,
992,0.0142085,
993,0.0167575,
994,0.017762,
995,0.0173724,
996,0.0149239,
997,0.0184679,
998,0.0152465,
999,0.0164682,
1000,0.0173263,
1001,0.0179218,
1002,0.0165591,
1003,0.0159407,
1004,0.0158942,
1005,0.0173008,
1006,0.0168381,
1007,0.0174947,
1008,0.016393,
1009,0.0170216,
1010,0.0152656,
1011,0.0165497,
1012,0.0166337,
1013,0.0167732,
1014,0.0181189,
1015,0.0167873,
1016,0.0155057,
1017,0.0164567,
1018,0.0169538,
1019,0.0165499,
1020,0.0175136,
1021,0.0168678,
1022,0.0161041,
1023,0.0163937,
1024,0.0214721,
1025,0.0126593,
1026,0.0165246,
1027,0.0163505,
1028,0.016434,
1029,0.0174029,
1030,0.0161761,
1031,0.0167571,
1032,0.0169229,
1033,0.0168675,
1034,0.0164587,
1035,0.0165098,
1036,0.016758,
1037,0.0166781,
1038,0.0168343,
1039,0.0165282,
1040,0.0177353,
1041,0.016035,
1042,0.0164126,
1043,0.0167449,
1044,0.0167955,
1045,0.0167254,
1046,0.0170145,
1047,0.0164679,
1048,0.0166841,
1049,0.0166221,
1050,0.0180242,
1051,0.0155499,
1052,0.016756,
1053,0.0166814,
1054,0.0165022,
1055,0.0166244,
1056,0.0179596,
1057,0.0155228,
1058,0.0170094,
1059,0.0165194,
1060,0.0166989,
1061,0.0166237,
1062,0.0174833,
1063,0.0189308,
1064,0.0152323,
1065,0.0152973,
1066,0.0167179,
1067,0.0166732,
1068,0.0172598,
1069,0.0187312,
1070,0.0148861,
1071,0.0180561,
1072,0.014694,
1073,0.0180178,
1074,0.0166676,
1075,0.0166727,
1076,0.01688,
1077,0.0155117,
1078,0.0165389,
1079,0.0180639,
1080,0.0166506,
1081,0.0165045,
1082,0.0170296,
1083,0.0168518,
1084,0.0152177,
1085,0.0167141,
1086,0.0166231,
1087,0.0176579,
1088,0.0171064,
1089,0.0162665,
1090,0.0159119,
1091,0.0167118,
1092,0.0166905,
1093,0.0171691,
1094,0.0162671,
1095,0.0169918,
1096,0.016406,
1097,0.0179522,
1098,0.0167126,
1099,0.0163581,
1100,0.0169152,
1101,0.0159517,
1102,0.01644,
1103,0.0165808,
1104,0.016822,
1105,0.0167636,
1106,0.0174833,
1107,0.0173761,
1108,0.0158229,
1109,0.0160911,
1110,0.0166846,
1111,0.0176107,
1112,0.0162624,
1113,0.0165712,
1114,0.0170641,
1115,0.0161307,
1116,0.0166803,
1117,0.0179832,
1118,0.0156664,
1119,0.0179579,
1120,0.0152578,
1121,0.0168693,
1122,0.0165711,
1123,0.0174782,
1124,0.015833,
1125,0.01686,
1126,0.0176299,
1127,0.015657,
1128,0.0184356,
1129,0.0167203,
1130,0.0166973,
1131,0.01626,
1132,0.0170449,
1133,0.0152504,
1134,0.0166091,
1135,0.0172128,
1136,0.0176448,
1137,0.015928,
1138,0.0162561,
1139,0.0166429,
1140,0.0167419,
1141,0.016704,
1142,0.0177019,
1143,0.0156737,
1144,0.0169297,
1145,0.0165402,
1146,0.017915,
1147,0.0159246,
1148,0.0170507,
1149,0.0161853,
1150,0.0164675,
1151,0.016745,
1152,0.0166143,
1153,0.0167426,
1154,0.0172317,
1155,0.0161904,
1156,0.0171988,
1157,0.0163796,
1158,0.0171211,
1159,0.0164858,
1160,0.0167215,
1161,0.0175587,
1162,0.0160352,
1163,0.0165275,
1164,0.0163004,
1165,0.0168168,
1166,0.0168323,
1167,0.0175365,
1168,0.0173067,
1169,0.0158656,
1170,0.0161127,
1171,0.0168713,
1172,0.0197501,
1173,0.0139981,
1174,0.0163084,
1175,0.017025,
1176,0.0170039,
1177,0.0163665,
1178,0.0177154,
1179,0.0155953,
1180,0.0179521,
1181,0.0153171,
1182,0.0172107,
1183,0.016352,
1184,0.0179116,
1185,0.0152143,
1186,0.0170067,
1187,0.0166499,
1188,0.0169845,
1189,0.0165416,
1190,0.0171542,
1191,0.0170077,
1192,0.0159549,
1193,0.0184911,
1194,0.0154726,
1195,0.0178251,
1196,0.0161111,
1197,0.0159754,
1198,0.0174793,
1199,0.016583,
1200,0.0157255,
1201,0.0170998,
1202,0.0175443,
1203,0.0157854,
1204,0.0166655,
1205,0.0177606,
1206,0.0154538,
1207,0.0179397,
1208,0.0165189,
1209,0.015645,
1210,0.0172981,
1211,0.0171926,
1212,0.015877,
1213,0.0166592,
1214,0.016715,
1215,0.0169923,
1216,0.0173249,
1217,0.0167888,
1218,0.0156272,
1219,0.0172527,
1220,0.0171605,
1221,0.0157758,
1222,0.0168139,
1223,0.0184488,
1224,0.0155239,
1225,0.0164405,
1226,0.0163417,
1227,0.0166895,
1228,0.0175719,
1229,0.0171116,
1230,0.0156334,
1231,0.0167983,
1232,0.0174645,
1233,0.0172741,
1234,0.0154778,
1235,0.0174136,
1236,0.0158308,
1237,0.0171268,
1238,0.0172066,
1239,0.016937,
1240,0.0155282,
1241,0.0167109,
1242,0.0167881,
1243,0.0169103,
1244,0.0173481,
1245,0.0164481,
1246,0.0196728,
1247,0.0141258,
1248,0.0157746,
1249,0.0170033,
1250,0.0166357,
1251,0.017029,
1252,0.0178303,
1253,0.0159296,
1254,0.0158282,
1255,0.0170722,
1256,0.016368,
1257,0.0169137,
1258,0.0168941,
1259,0.0172075,
1260,0.0176112,
1261,0.0155046,
1262,0.0162362,
1263,0.0168195,
1264,0.0165304,
1265,0.0176558,
1266,0.0162516,
1267,0.0165518,
1268,0.0164484,
1269,0.0166777,
1270,0.018572,
1271,0.0164172,
1272,0.0169618,
1273,0.0150147,
1274,0.016891,
1275,0.0188986,
1276,0.0145075,
1277,0.0173763,
1278,0.0163479,
1279,0.016335,
1280,0.0173684,
1281,0.015833,
1282,0.0171859,
1283,0.0171214,
1284,0.0175582,
1285,0.0152811,
1286,0.0166545,
1287,0.016742,
1288,0.0181676,
1289,0.0157126,
1290,0.0190304,
1291,0.0140192,
1292,0.0166702,
1293,0.0166797,
1294,0.0178773,
1295,0.0157373,
1296,0.0171999,
1297,0.0161468,
1298,0.0167781,
1299,0.0166139,
1300,0.0175188,
1301,0.0158279,
1302,0.0179132,
1303,0.0158386,
1304,0.016409,
1305,0.0167956,
1306,0.0172105,
1307,0.0178525,
1308,0.0157197,
1309,0.0164573,
1310,0.0163482,
1311,0.016687,
1312,0.0171376,
1313,0.0174209,
1314,0.0159677,
1315,0.0195605,
1316,0.013538,
1317,0.0168183,
1318,0.0172061,
1319,0.016674,
1320,0.0167741,
1321,0.016628,
1322,0.0161906,
1323,0.0167021,
1324,0.0168317,
1325,0.0171161,
1326,0.0159677,
1327,0.0177356,
1328,0.0165351,
1329,0.0161265,
1330,0.0167316,
1331,0.0169542,
1332,0.0170222,
1333,0.0174869,
1334,0.0155438,
1335,0.0173655,
1336,0.016718,
1337,0.0158556,
1338,0.0169874,
1339,0.0207514,
1340,0.0124787,
1341,0.0168563,
1342,0.0165993,
1343,0.0183918,
1344,0.0150163,
1345,0.0178687,
1346,0.015875,
1347,0.0170622,
1348,0.0162152,
1349,0.0180031,
1350,0.0154674,
1351,0.0182381,
1352,0.0149928,
1353,0.0166614,
1354,0.0167794,
1355,0.0178095,
1356,0.0156454,
1357,0.0176973,
1358,0.0157345,
1359,0.0166994,
1360,0.0166724,
1361,0.0175434,
1362,0.0157954,
1363,0.0175676,
1364,0.0159657,
1365,0.0167186,
1366,0.0168737,
1367,0.0170999,
1368,0.0181907,
1369,0.015263,
1370,0.0180042,
1371,0.0149092,
1372,0.0165921,
1373,0.0169969,
1374,0.0178847,
1375,0.0160344,
1376,0.0159977,
1377,0.0168311,
1378,0.0166612,
1379,0.0166161,
1380,0.0178429,
1381,0.0163885,
1382,0.0180988,
1383,0.0148192,
1384,0.0165202,
1385,0.0175802,
1386,0.0166324,
1387,0.0165946,
1388,0.0160239,
1389,0.0166529,
1390,0.0168054,
1391,0.0166631,
1392,0.0172526,
1393,0.0168868,
1394,0.0177417,
1395,0.0150306,
1396,0.0176762,
1397,0.0163454,
1398,0.016244,
1399,0.0174451,
1400,0.017183,
1401,0.0154651,
1402,0.0175508,
1403,0.0173498,
1404,0.0153125,
1405,0.0173249,
1406,0.017305,
1407,0.0152612,
1408,0.0177304,
1409,0.0168093,
1410,0.0184306,
1411,0.0143793,
1412,0.0165059,
1413,0.0165441,
1414,0.0167004,
1415,0.0167655,
1416,0.0178317,
1417,0.0156528,
1418,0.0182112,
1419,0.0182719,
1420,0.0136259,
1421,0.0182162,
1422,0.0168641,
1423,0.0149183,
1424,0.0178322,
1425,0.0158994,
1426,0.0163271,
1427,0.0168226,
1428,0.0173077,
1429,0.0195258,
1430,0.0140175,
1431,0.0196761,
1432,0.0131262,
1433,0.0166992,
1434,0.0169348,
1435,0.0178359,
1436,0.0161257,
1437,0.0159455,
1438,0.0166045,
1439,0.0167871,
1440,0.0166479,
1441,0.0178537,
1442,0.0161609,
1443,0.0160829,
1444,0.0166642,
1445,0.0180996,
1446,0.0159838,
