frame,time
1366,1.14e-05,
1367,1.82e-05,
1368,2.39e-05,
1369,1.83e-05,
1370,1.72e-05,
1371,2.4e-05,
1372,1.82e-05,
1373,1.21e-05,
1374,5.34e-05,
1375,1.87e-05,
1376,3.46e-05,
1377,2.44e-05,
1378,1.79e-05,
1379,1.77e-05,
1380,9.37e-05,
1381,1.83e-05,
1382,1.87e-05,
1383,1.81e-05,
1384,1.74e-05,
1385,1.83e-05,
1386,3.46e-05,
1387,1.2e-05,
1388,1.19e-05,
1389,2.24e-05,
1390,1.75e-05,
1391,2.26e-05,
1392,3.3e-05,
1393,1.81e-05,
1394,1.81e-05,
1395,1.79e-05,
1396,1.84e-05,
1397,2.24e-05,
1398,1.81e-05,
1399,1.81e-05,
1400,1.87e-05,
1401,3.96e-05,
1402,1.74e-05,
1403,2.24e-05,
1404,2.08e-05,
1405,1.83e-05,
1406,1.82e-05,
1407,1.72e-05,
1408,1.85e-05,
1409,1.2e-05,
1410,1.8e-05,
1411,1.78e-05,
1412,1.84e-05,
1413,2.87e-05,
1414,1.86e-05,
1415,2.33e-05,
1416,1.38e-05,
1417,2.23e-05,
1418,1.86e-05,
1419,1.86e-05,
1420,1.85e-05,
1421,1.6e-05,
1422,3.24e-05,
1423,1.2e-05,
1424,2.13e-05,
1425,1.86e-05,
1426,1.79e-05,
1427,1.19e-05,
1428,1.84e-05,
1429,1.17e-05,
1430,1.86e-05,
1431,3.61e-05,
1432,4.01e-05,
1433,2.2e-05,
1434,1.81e-05,
1435,1.8e-05,
1436,1.15e-05,
1437,2.29e-05,
1438,2.92e-05,
1439,1.17e-05,
1440,1.13e-05,
1441,1.78e-05,
1442,1.17e-05,
1443,2.41e-05,
1444,3.78e-05,
1445,1.83e-05,
1446,1.82e-05,
1447,1.85e-05,
1448,1.84e-05,
1449,4.14e-05,
1450,1.85e-05,
1451,3.58e-05,
1452,1.32e-05,
1453,1.82e-05,
1454,2.26e-05,
1455,4.85e-05,
1456,2.65e-05,
1457,2.26e-05,
1458,1.84e-05,
1459,1.86e-05,
1460,2.26e-05,
1461,3.17e-05,
1462,1.85e-05,
1463,1.76e-05,
1464,1.2e-05,
1465,1.14e-05,
1466,2.23e-05,
1467,1.28e-05,
1468,1.22e-05,
1469,1.82e-05,
1470,3.7e-05,
1471,1.82e-05,
1472,1.87e-05,
1473,3.35e-05,
1474,1.84e-05,
1475,2.96e-05,
1476,1.12e-05,
1477,1.51e-05,
1478,2.82e-05,
1479,1.84e-05,
1480,1.84e-05,
1481,1.88e-05,
1482,1.82e-05,
1483,1.21e-05,
1484,1.85e-05,
1485,1.73e-05,
1486,1.83e-05,
1487,1.79e-05,
1488,4.18e-05,
1489,1.6e-05,
1490,1.78e-05,
1491,2.8e-05,
1492,1.9e-05,
1493,1.86e-05,
1494,5.22e-05,
1495,1.84e-05,
1496,1.87e-05,
1497,5.15e-05,
1498,1.87e-05,
1499,2.22e-05,
1500,4.69e-05,
1501,1.79e-05,
1502,1.1e-05,
1503,1.86e-05,
1504,1.85e-05,
1505,2.23e-05,
1506,2.1e-05,
1507,1.82e-05,
1508,1.39e-05,
1509,3.32e-05,
1510,2.25e-05,
1511,1.22e-05,
1512,2.47e-05,
1513,1.38e-05,
1514,1.32e-05,
1515,1.94e-05,
1516,1.87e-05,
1517,2.79e-05,
1518,4.57e-05,
1519,1.18e-05,
1520,1.13e-05,
1521,5.51e-05,
1522,1.87e-05,
1523,1.87e-05,
1524,2.58e-05,
1525,1.77e-05,
1526,2.24e-05,
1527,1.77e-05,
1528,2.22e-05,
1529,2.44e-05,
1530,2.98e-05,
1531,1.77e-05,
1532,2.36e-05,
1533,1.88e-05,
1534,2.2e-05,
1535,1.85e-05,
1536,2.04e-05,
1537,1.82e-05,
1538,2.98e-05,
1539,2.27e-05,
1540,3.59e-05,
1541,1.81e-05,
1542,1.91e-05,
1543,1.24e-05,
1544,1.88e-05,
1545,2.24e-05,
1546,1.82e-05,
1547,1.89e-05,
1548,1.9e-05,
1549,1.02e-05,
1550,1.82e-05,
1551,2.24e-05,
1552,1.16e-05,
1553,1.77e-05,
1554,2.26e-05,
1555,2.4e-05,
1556,1.84e-05,
1557,1.21e-05,
1558,1.89e-05,
1559,1.87e-05,
1560,1.2e-05,
1561,1.18e-05,
1562,1.78e-05,
1563,2.26e-05,
1564,6.02e-05,
1565,1.6e-05,
1566,1.23e-05,
1567,1.16e-05,
1568,1.2e-05,
1569,1.24e-05,
1570,1.16e-05,
1571,1.2e-05,
1572,1.82e-05,
1573,1.21e-05,
1574,2.29e-05,
1575,2.44e-05,
1576,2.71e-05,
1577,1.17e-05,
1578,1.85e-05,
1579,1.16e-05,
1580,1.84e-05,
1581,1.83e-05,
1582,4.88e-05,
1583,1.23e-05,
1584,1.84e-05,
1585,2.41e-05,
1586,1.81e-05,
1587,2.25e-05,
1588,1.21e-05,
1589,2.27e-05,
1590,1.18e-05,
1591,1.59e-05,
1592,1.17e-05,
1593,1.18e-05,
1594,1.8e-05,
1595,1.15e-05,
1596,1.86e-05,
1597,1.48e-05,
1598,1.24e-05,
1599,2.16e-05,
1600,1.82e-05,
1601,1.25e-05,
1602,2.27e-05,
1603,1.52e-05,
1604,1.64e-05,
1605,1.18e-05,
1606,2.6e-05,
1607,1.2e-05,
1608,1.26e-05,
1609,1.21e-05,
1610,1.21e-05,
1611,1.85e-05,
1612,1.59e-05,
1613,1.52e-05,
1614,1.4e-05,
1615,1.18e-05,
1616,1.84e-05,
1617,2.24e-05,
1618,1.51e-05,
1619,1.17e-05,
1620,2.27e-05,
1621,1.17e-05,
1622,1.85e-05,
1623,2.57e-05,
1624,1.29e-05,
1625,1.15e-05,
1626,2.25e-05,
1627,3.56e-05,
1628,1.85e-05,
1629,2.29e-05,
1630,4.29e-05,
1631,1.82e-05,
1632,1.56e-05,
1633,1.23e-05,
1634,1.23e-05,
1635,1.77e-05,
1636,2.72e-05,
1637,1.85e-05,
1638,1.52e-05,
1639,4.67e-05,
1640,1.2e-05,
1641,1.76e-05,
1642,3.49e-05,
1643,2.21e-05,
1644,1.8e-05,
1645,1.81e-05,
1646,1.97e-05,
1647,1.64e-05,
1648,1.22e-05,
1649,1.2e-05,
1650,2.25e-05,
1651,1.55e-05,
1652,1.86e-05,
1653,1.77e-05,
1654,2.26e-05,
1655,1.82e-05,
1656,1.85e-05,
1657,2.43e-05,
1658,1.17e-05,
1659,1.12e-05,
1660,4.03e-05,
1661,1.83e-05,
1662,2.3e-05,
1663,1.8e-05,
1664,1.79e-05,
1665,2.21e-05,
1666,3.25e-05,
1667,1.84e-05,
1668,2.21e-05,
1669,1.82e-05,
1670,2.25e-05,
1671,1.81e-05,
1672,1.19e-05,
1673,2.19e-05,
1674,2.46e-05,
1675,1.61e-05,
1676,1.15e-05,
1677,1.74e-05,
1678,1.59e-05,
1679,1.85e-05,
1680,2.38e-05,
1681,1.81e-05,
1682,1.23e-05,
1683,1.81e-05,
1684,1.77e-05,
1685,2.25e-05,
1686,1.88e-05,
1687,1.82e-05,
1688,1.8e-05,
1689,2.3e-05,
1690,1.71e-05,
1691,2.18e-05,
1692,4.34e-05,
1693,3.81e-05,
1694,1.17e-05,
1695,1.82e-05,
1696,1.84e-05,
1697,1.16e-05,
1698,1.86e-05,
1699,1.54e-05,
1700,1.22e-05,
1701,3.09e-05,
1702,1.1e-05,
1703,1.7e-05,
1704,1.78e-05,
1705,1.83e-05,
1706,2.5e-05,
1707,1.74e-05,
1708,1.83e-05,
1709,1.79e-05,
1710,1.8e-05,
1711,2.28e-05,
1712,1.81e-05,
1713,1.85e-05,
1714,1.8e-05,
1715,1.84e-05,
1716,1.85e-05,
1717,3.68e-05,
1718,1.83e-05,
1719,1.8e-05,
1720,1.86e-05,
1721,1.8e-05,
1722,2.23e-05,
1723,1.82e-05,
1724,3.51e-05,
1725,1.2e-05,
1726,1.8e-05,
1727,1.76e-05,
1728,1.8e-05,
1729,1.84e-05,
1730,1.16e-05,
1731,3.42e-05,
1732,1.21e-05,
1733,1.88e-05,
1734,1.18e-05,
1735,1.84e-05,
1736,3.39e-05,
1737,2.89e-05,
1738,1.83e-05,
1739,1.82e-05,
1740,1.24e-05,
1741,1.91e-05,
1742,1.88e-05,
1743,1.85e-05,
1744,1.82e-05,
1745,1.83e-05,
1746,1.91e-05,
1747,1.81e-05,
1748,3.51e-05,
1749,1.19e-05,
1750,1.86e-05,
1751,2.39e-05,
1752,1.15e-05,
1753,1.77e-05,
1754,1.7e-05,
1755,1.84e-05,
1756,0.00013,
1757,1.81e-05,
1758,1.23e-05,
1759,1.86e-05,
1760,1.22e-05,
1761,1.19e-05,
1762,1.81e-05,
1763,1.92e-05,
1764,1.22e-05,
1765,2.34e-05,
1766,1.78e-05,
1767,1.8e-05,
1768,2.64e-05,
1769,1.22e-05,
1770,1.21e-05,
1771,1.79e-05,
1772,1.89e-05,
1773,2.6e-05,
1774,6.18e-05,
1775,1.8e-05,
1776,2.31e-05,
1777,2.54e-05,
1778,1.51e-05,
1779,1.8e-05,
1780,1.51e-05,
1781,1.47e-05,
1782,1.48e-05,
1783,1.48e-05,
1784,1.19e-05,
1785,1.84e-05,
1786,1.88e-05,
1787,2.55e-05,
1788,1.7e-05,
1789,1.84e-05,
1790,1.82e-05,
1791,2.24e-05,
1792,1.95e-05,
1793,2.84e-05,
1794,1.72e-05,
1795,1.35e-05,
1796,4.26e-05,
1797,1.83e-05,
1798,2.23e-05,
1799,3.78e-05,
1800,2.35e-05,
1801,2.32e-05,
1802,1.99e-05,
1803,1.59e-05,
1804,1.41e-05,
1805,3.74e-05,
1806,1.83e-05,
1807,3.15e-05,
1808,3.99e-05,
1809,1.86e-05,
1810,1.19e-05,
1811,5.96e-05,
1812,2.15e-05,
1813,1.82e-05,
1814,1.39e-05,
1815,2.06e-05,
1816,1.76e-05,
1817,3.76e-05,
1818,1.18e-05,
1819,1.81e-05,
1820,1.63e-05,
1821,1.87e-05,
1822,1.81e-05,
1823,7.37e-05,
1824,2.59e-05,
1825,1.8e-05,
1826,1.84e-05,
1827,1.87e-05,
1828,1.2e-05,
1829,1.23e-05,
1830,1.17e-05,
1831,1.8e-05,
1832,1.2e-05,
1833,2.85e-05,
1834,2.09e-05,
1835,2.22e-05,
1836,1.16e-05,
1837,2.28e-05,
1838,5.13e-05,
1839,1.24e-05,
1840,1.16e-05,
1841,1.45e-05,
1842,1.13e-05,
1843,1.13e-05,
1844,1.57e-05,
1845,1.18e-05,
1846,1.31e-05,
1847,3.92e-05,
1848,1.53e-05,
1849,1.78e-05,
1850,1.77e-05,
1851,2.24e-05,
1852,1.56e-05,
1853,2.55e-05,
1854,1.25e-05,
1855,1.81e-05,
1856,3.68e-05,
1857,1.21e-05,
1858,1.87e-05,
1859,5.25e-05,
1860,1.18e-05,
1861,1.11e-05,
1862,1.16e-05,
1863,2.29e-05,
