frame,time
1364,3.07e-05,
1365,1.9e-05,
1366,1.88e-05,
1367,1.63e-05,
1368,1.23e-05,
1369,1.84e-05,
1370,1.59e-05,
1371,1.5e-05,
1372,2.46e-05,
1373,1.85e-05,
1374,1.33e-05,
1375,1.16e-05,
1376,3.84e-05,
1377,1.85e-05,
1378,1.82e-05,
1379,1.81e-05,
1380,1.83e-05,
1381,2.28e-05,
1382,3.28e-05,
1383,1.21e-05,
1384,1.27e-05,
1385,1.8e-05,
1386,1.19e-05,
1387,2.34e-05,
1388,6.25e-05,
1389,1.89e-05,
1390,2.41e-05,
1391,1.79e-05,
1392,1.17e-05,
1393,1.67e-05,
1394,1.98e-05,
1395,2.23e-05,
1396,1.18e-05,
1397,2.7e-05,
1398,1.88e-05,
1399,1.85e-05,
1400,2.33e-05,
1401,2.73e-05,
1402,1.88e-05,
1403,2.34e-05,
1404,1.86e-05,
1405,1.86e-05,
1406,1.85e-05,
1407,1.27e-05,
1408,1.81e-05,
1409,1.25e-05,
1410,1.19e-05,
1411,2.28e-05,
1412,5.88e-05,
1413,1.2e-05,
1414,1.12e-05,
1415,3.31e-05,
1416,1.21e-05,
1417,1.18e-05,
1418,2.24e-05,
1419,1.87e-05,
1420,1.87e-05,
1421,3.17e-05,
1422,1.15e-05,
1423,2.29e-05,
1424,1.89e-05,
1425,1.83e-05,
1426,1.93e-05,
1427,1.12e-05,
1428,1.75e-05,
1429,1.23e-05,
1430,1.85e-05,
1431,1.19e-05,
1432,2.27e-05,
1433,3.46e-05,
1434,1.77e-05,
1435,1.87e-05,
1436,1.83e-05,
1437,1.13e-05,
1438,3.86e-05,
1439,1.88e-05,
1440,1.8e-05,
1441,1.13e-05,
1442,1.19e-05,
1443,1.18e-05,
1444,1.77e-05,
1445,4.16e-05,
1446,1.26e-05,
1447,1.74e-05,
1448,1.87e-05,
1449,1.89e-05,
1450,1.86e-05,
1451,2.16e-05,
1452,1.34e-05,
1453,1.83e-05,
1454,4.02e-05,
1455,1.21e-05,
1456,1.81e-05,
1457,2.59e-05,
1458,1.81e-05,
1459,1.84e-05,
1460,5.92e-05,
1461,1.81e-05,
1462,1.78e-05,
1463,3.82e-05,
1464,1.82e-05,
1465,2.28e-05,
1466,5.1e-05,
1467,2.34e-05,
1468,1.8e-05,
1469,1.29e-05,
1470,1.86e-05,
1471,1.82e-05,
1472,1.87e-05,
1473,1.81e-05,
1474,2.28e-05,
1475,5.76e-05,
1476,1.75e-05,
1477,1.8e-05,
1478,3.03e-05,
1479,1.86e-05,
1480,1.89e-05,
1481,1.85e-05,
1482,1.8e-05,
1483,1.86e-05,
1484,2.73e-05,
1485,1.79e-05,
1486,1.81e-05,
1487,1.91e-05,
1488,1.85e-05,
1489,2.25e-05,
1490,4.15e-05,
1491,1.81e-05,
1492,1.88e-05,
1493,1.82e-05,
1494,1.17e-05,
1495,1.84e-05,
1496,1.77e-05,
1497,2.66e-05,
1498,1.85e-05,
1499,3.51e-05,
1500,1.77e-05,
1501,1.86e-05,
1502,2.05e-05,
1503,1.83e-05,
1504,1.8e-05,
1505,1.2e-05,
1506,1.23e-05,
1507,1.8e-05,
1508,1.92e-05,
1509,1.18e-05,
1510,1.74e-05,
1511,3.56e-05,
1512,1.87e-05,
1513,2.58e-05,
1514,6.16e-05,
1515,2.57e-05,
1516,1.74e-05,
1517,2.89e-05,
1518,1.8e-05,
1519,1.45e-05,
1520,2.74e-05,
1521,1.67e-05,
1522,1.42e-05,
1523,5.06e-05,
1524,1.19e-05,
1525,1.12e-05,
1526,1.33e-05,
1527,1.83e-05,
1528,1.81e-05,
1529,1.17e-05,
1530,1.75e-05,
1531,1.19e-05,
1532,1.82e-05,
1533,1.19e-05,
1534,1.27e-05,
1535,3.39e-05,
1536,1.83e-05,
1537,1.86e-05,
1538,2.2e-05,
1539,2.36e-05,
1540,1.81e-05,
1541,3.64e-05,
1542,1.82e-05,
1543,1.26e-05,
1544,2.4e-05,
1545,1.14e-05,
1546,1.5e-05,
1547,1.86e-05,
1548,1.84e-05,
1549,1.83e-05,
1550,1.77e-05,
1551,1.86e-05,
1552,1.88e-05,
1553,2.64e-05,
1554,1.79e-05,
1555,1.86e-05,
1556,1.5e-05,
1557,1.8e-05,
1558,2.33e-05,
1559,2.21e-05,
1560,1.82e-05,
1561,1.87e-05,
1562,2.53e-05,
1563,1.81e-05,
1564,1.8e-05,
1565,2.13e-05,
1566,2.27e-05,
1567,1.85e-05,
1568,1.78e-05,
1569,1.19e-05,
1570,1.9e-05,
1571,2.07e-05,
1572,1.88e-05,
1573,1.84e-05,
1574,6.27e-05,
1575,1.82e-05,
1576,1.87e-05,
1577,5.64e-05,
1578,1.86e-05,
1579,1.77e-05,
1580,1.86e-05,
1581,1.85e-05,
1582,1.79e-05,
1583,1.12e-05,
1584,1.09e-05,
1585,1.06e-05,
1586,3.35e-05,
1587,1.87e-05,
1588,2.28e-05,
1589,2.29e-05,
1590,1.83e-05,
1591,1.86e-05,
1592,1.36e-05,
1593,1.25e-05,
1594,1.83e-05,
1595,1.66e-05,
1596,2.27e-05,
1597,2.01e-05,
1598,1.88e-05,
1599,2.18e-05,
1600,1.84e-05,
1601,3.31e-05,
1602,1.14e-05,
1603,1.77e-05,
1604,1.2e-05,
1605,1.83e-05,
1606,1.81e-05,
1607,1.83e-05,
1608,1.18e-05,
1609,1.19e-05,
1610,1.92e-05,
1611,1.87e-05,
1612,1.88e-05,
1613,2.86e-05,
1614,1.73e-05,
1615,1.62e-05,
1616,2.82e-05,
1617,1.81e-05,
1618,1.83e-05,
1619,1.88e-05,
1620,1.19e-05,
1621,2.33e-05,
1622,1.74e-05,
1623,1.47e-05,
1624,1.25e-05,
1625,2.42e-05,
1626,1.71e-05,
1627,2.04e-05,
1628,1.59e-05,
1629,1.85e-05,
1630,1.82e-05,
1631,1.85e-05,
1632,1.14e-05,
1633,1.89e-05,
1634,1.83e-05,
1635,2.31e-05,
1636,2.26e-05,
1637,1.8e-05,
1638,1.81e-05,
1639,1.83e-05,
1640,5.17e-05,
1641,1.82e-05,
1642,1.8e-05,
1643,2e-05,
1644,1.88e-05,
1645,3.53e-05,
1646,1.81e-05,
1647,1.78e-05,
1648,1.85e-05,
1649,2.5e-05,
1650,1.18e-05,
1651,1.59e-05,
1652,1.86e-05,
1653,1.86e-05,
1654,1.87e-05,
1655,2.1e-05,
1656,1.29e-05,
1657,1.88e-05,
1658,2.28e-05,
1659,1.24e-05,
1660,1.87e-05,
1661,1.81e-05,
1662,1.8e-05,
1663,1.83e-05,
1664,2.41e-05,
1665,1.85e-05,
1666,1.85e-05,
1667,1.84e-05,
1668,1.8e-05,
1669,1.85e-05,
1670,1.89e-05,
1671,1.86e-05,
1672,1.94e-05,
1673,1.37e-05,
1674,1.89e-05,
1675,1.57e-05,
1676,1.9e-05,
1677,1.81e-05,
1678,2.26e-05,
1679,3.18e-05,
1680,2.29e-05,
1681,1.14e-05,
1682,2.93e-05,
1683,1.14e-05,
1684,1.83e-05,
1685,1.89e-05,
1686,2.26e-05,
1687,3.3e-05,
1688,4.78e-05,
1689,1.8e-05,
1690,1.83e-05,
1691,1.84e-05,
1692,1.88e-05,
1693,1.21e-05,
1694,1.81e-05,
1695,2.27e-05,
1696,1.79e-05,
1697,1.87e-05,
1698,1.83e-05,
1699,1.82e-05,
1700,1.8e-05,
