frame,time
977,1.97e-05,
978,1.84e-05,
979,1.96e-05,
980,2.47e-05,
981,1.98e-05,
982,1.3e-05,
983,2.05e-05,
984,2.41e-05,
985,3.58e-05,
986,1.91e-05,
987,1.64e-05,
988,1.29e-05,
989,2e-05,
990,1.55e-05,
991,1.29e-05,
992,2.35e-05,
993,2.55e-05,
994,1.84e-05,
995,1.96e-05,
996,1.96e-05,
997,1.52e-05,
998,2.08e-05,
999,1.92e-05,
1000,1.27e-05,
1001,2.02e-05,
1002,1.42e-05,
1003,2.11e-05,
1004,1.96e-05,
1005,2.05e-05,
1006,1.9e-05,
1007,1.41e-05,
1008,1.82e-05,
1009,2.09e-05,
1010,1.89e-05,
1011,1.71e-05,
1012,1.04e-05,
1013,1.93e-05,
1014,1.54e-05,
1015,4.11e-05,
1016,1.92e-05,
1017,1.64e-05,
1018,2.06e-05,
1019,1.99e-05,
1020,2.04e-05,
1021,1.52e-05,
1022,1.02e-05,
1023,1.51e-05,
1024,1.42e-05,
1025,2.18e-05,
1026,3.85e-05,
1027,2.88e-05,
1028,1.25e-05,
1029,1.95e-05,
1030,1.59e-05,
1031,1.84e-05,
1032,1.93e-05,
1033,3.35e-05,
1034,1.34e-05,
1035,2.19e-05,
1036,1.93e-05,
1037,1.98e-05,
1038,2.27e-05,
1039,1.93e-05,
1040,1.21e-05,
1041,3.73e-05,
1042,2.03e-05,
1043,2e-05,
1044,1.93e-05,
1045,1.57e-05,
1046,1.26e-05,
1047,1.94e-05,
1048,2.05e-05,
1049,1.92e-05,
1050,1.62e-05,
1051,1.93e-05,
1052,1.37e-05,
1053,1.59e-05,
1054,1.6e-05,
1055,1.97e-05,
1056,1.92e-05,
1057,2.39e-05,
1058,1.91e-05,
1059,1.99e-05,
1060,2.01e-05,
1061,1.94e-05,
1062,1.61e-05,
1063,1.48e-05,
1064,2.5e-05,
1065,1.93e-05,
1066,2.4e-05,
1067,2.18e-05,
1068,2.31e-05,
1069,1.48e-05,
1070,1.88e-05,
1071,1.65e-05,
1072,1.96e-05,
1073,1.48e-05,
1074,1.53e-05,
1075,1.93e-05,
1076,9.5e-06,
1077,1.93e-05,
1078,1.65e-05,
1079,1.31e-05,
1080,1.99e-05,
1081,1.97e-05,
1082,1.28e-05,
1083,1.98e-05,
