frame,time
1512,0.0099279,
1513,0.0160892,
1514,0.0165481,
1515,0.016698,
1516,0.0167403,
1517,0.0189522,
1518,0.0152326,
1519,0.0159656,
1520,0.0166277,
1521,0.0167344,
1522,0.0167016,
1523,0.0219735,
1524,0.0117827,
1525,0.0163649,
1526,0.0169108,
1527,0.016551,
1528,0.0168047,
1529,0.018279,
1530,0.0153053,
1531,0.0164906,
1532,0.0166444,
1533,0.016608,
1534,0.0166896,
1535,0.0252316,
1536,0.0081516,
1537,0.0166229,
1538,0.0166473,
1539,0.0165101,
1540,0.0167248,
1541,0.0164517,
1542,0.016892,
1543,0.0166393,
1544,0.016778,
1545,0.0166465,
1546,0.0163976,
1547,0.0166584,
1548,0.0168417,
1549,0.0166386,
1550,0.0168588,
1551,0.0160391,
1552,0.0167164,
1553,0.017093,
1554,0.016327,
1555,0.0167307,
1556,0.0165726,
1557,0.016632,
1558,0.0167658,
1559,0.0169264,
1560,0.016721,
1561,0.0167521,
1562,0.0164453,
1563,0.016896,
1564,0.016686,
1565,0.0165104,
1566,0.0167156,
1567,0.0167342,
1568,0.016619,
1569,0.0168761,
1570,0.0165751,
1571,0.0167102,
1572,0.0169219,
1573,0.0165862,
1574,0.0166071,
1575,0.0170012,
1576,0.0166606,
1577,0.0165458,
1578,0.0167773,
1579,0.0167396,
1580,0.0168148,
1581,0.0166054,
1582,0.0168111,
1583,0.0165307,
1584,0.0168938,
1585,0.0166034,
1586,0.0165381,
1587,0.0168633,
1588,0.0168312,
1589,0.0165176,
1590,0.0170655,
1591,0.0164755,
1592,0.0168809,
1593,0.0166392,
1594,0.0167003,
1595,0.0165313,
1596,0.0169953,
1597,0.0165082,
1598,0.0167863,
1599,0.0167441,
1600,0.0166876,
1601,0.016715,
1602,0.0166913,
1603,0.0166728,
1604,0.016795,
1605,0.0167317,
1606,0.0167203,
1607,0.0167063,
1608,0.0164742,
1609,0.0170569,
1610,0.0165281,
1611,0.0167406,
1612,0.016615,
1613,0.0168326,
1614,0.016695,
1615,0.0167173,
1616,0.0167228,
1617,0.0167863,
1618,0.0166006,
1619,0.0167227,
1620,0.0167329,
1621,0.0166021,
1622,0.0168103,
1623,0.0168039,
1624,0.0167401,
1625,0.0166778,
1626,0.0166818,
1627,0.0165679,
1628,0.0167834,
1629,0.0168296,
1630,0.0165695,
1631,0.0166945,
1632,0.0168136,
1633,0.0165758,
1634,0.0167719,
1635,0.0175255,
1636,0.0167507,
1637,0.0165723,
1638,0.0169565,
1639,0.0168067,
1640,0.0167897,
1641,0.0166426,
1642,0.0166931,
1643,0.0170451,
1644,0.0168801,
1645,0.0236314,
1646,0.0096282,
1647,0.0166304,
1648,0.0169447,
1649,0.0167541,
1650,0.0167574,
1651,0.0233504,
1652,0.0108136,
1653,0.0161199,
1654,0.0167035,
1655,0.0165462,
1656,0.0168574,
1657,0.0216713,
1658,0.0119633,
1659,0.0164624,
1660,0.0167929,
1661,0.0167831,
1662,0.0166651,
1663,0.0224704,
1664,0.0109373,
1665,0.0169729,
1666,0.0164652,
1667,0.0168434,
1668,0.0167612,
1669,0.0220672,
1670,0.0193569,
1671,0.0095489,
1672,0.0157575,
1673,0.016817,
1674,0.0166976,
1675,0.0217172,
1676,0.0139035,
1677,0.0153781,
1678,0.0161421,
1679,0.0163662,
1680,0.0169493,
1681,0.0213094,
1682,0.0186181,
1683,0.0104203,
1684,0.0165085,
1685,0.0168427,
1686,0.0166508,
1687,0.0209163,
1688,0.0157323,
1689,0.0134972,
1690,0.0167571,
1691,0.0167818,
1692,0.0165495,
1693,0.0167982,
1694,0.0242628,
1695,0.0102234,
1696,0.0158345,
1697,0.0166071,
1698,0.0165864,
1699,0.0189176,
1700,0.022047,
1701,0.0100733,
1702,0.0158091,
1703,0.0168807,
1704,0.0165377,
1705,0.0168643,
1706,0.0241343,
1707,0.0096371,
1708,0.0162661,
1709,0.0168354,
1710,0.0166119,
1711,0.0166986,
1712,0.0242517,
1713,0.009396,
1714,0.0165788,
1715,0.0167425,
1716,0.0168127,
1717,0.0167601,
1718,0.0239198,
1719,0.0093343,
1720,0.0168024,
1721,0.0166213,
1722,0.0167007,
1723,0.016715,
1724,0.0208884,
1725,0.0132322,
1726,0.0160432,
1727,0.0167156,
1728,0.0165105,
1729,0.0167274,
1730,0.0245633,
1731,0.0096745,
1732,0.0160997,
1733,0.0166244,
1734,0.0167383,
1735,0.0166325,
1736,0.0245457,
1737,0.0090248,
1738,0.0164567,
1739,0.0223371,
1740,0.0111331,
1741,0.0167278,
1742,0.0245976,
1743,0.008895,
1744,0.0167291,
1745,0.0199844,
1746,0.0133629,
1747,0.0168045,
1748,0.0244043,
1749,0.0095262,
1750,0.0178046,
1751,0.0199203,
1752,0.0118296,
1753,0.0168558,
1754,0.0244184,
1755,0.0093204,
1756,0.0168132,
1757,0.020867,
1758,0.0121571,
1759,0.0167184,
1760,0.0166501,
1761,0.0168498,
1762,0.0176019,
1763,0.0157088,
1764,0.0167127,
1765,0.0166953,
1766,0.0169126,
1767,0.0188155,
1768,0.0147033,
1769,0.0165183,
1770,0.0166472,
1771,0.0168635,
1772,0.0166065,
1773,0.0186787,
1774,0.0149467,
1775,0.0165364,
1776,0.0168485,
1777,0.0166055,
1778,0.0167332,
1779,0.0182514,
1780,0.0151763,
1781,0.0167916,
1782,0.0166784,
1783,0.0166357,
1784,0.0168017,
1785,0.0178264,
1786,0.0154593,
1787,0.0167369,
1788,0.0167276,
1789,0.0166483,
1790,0.0168786,
1791,0.0178921,
1792,0.0245563,
1793,0.0075231,
1794,0.0167817,
1795,0.0167791,
1796,0.0166305,
1797,0.0172615,
1798,0.0239255,
1799,0.0111411,
1800,0.014606,
1801,0.0164928,
1802,0.0167898,
1803,0.0172117,
1804,0.01624,
1805,0.0167074,
1806,0.0211404,
1807,0.0121701,
1808,0.0168182,
1809,0.0169406,
1810,0.0238381,
1811,0.0110934,
1812,0.0148399,
1813,0.0167472,
1814,0.0163428,
1815,0.0172173,
1816,0.0164721,
1817,0.0182931,
1818,0.0150432,
1819,0.0168967,
1820,0.0164659,
1821,0.0166606,
1822,0.0245252,
1823,0.0103774,
1824,0.0149419,
1825,0.0167571,
1826,0.0164187,
1827,0.0165437,
1828,0.0171939,
1829,0.0160774,
1830,0.0166584,
1831,0.0169069,
1832,0.0164735,
1833,0.0169226,
1834,0.0167772,
1835,0.015812,
1836,0.0167561,
1837,0.0167802,
1838,0.016686,
1839,0.0167147,
1840,0.0168196,
1841,0.0167948,
1842,0.0166372,
1843,0.0166127,
1844,0.0166909,
1845,0.016873,
1846,0.0165636,
1847,0.016523,
1848,0.0168247,
1849,0.0168217,
1850,0.0168651,
1851,0.0164808,
1852,0.0168675,
1853,0.0166567,
1854,0.0166757,
1855,0.0167397,
1856,0.0167233,
1857,0.0166282,
1858,0.0168363,
1859,0.0165822,
1860,0.0167307,
1861,0.016914,
1862,0.0165408,
1863,0.0165587,
1864,0.016729,
1865,0.0169125,
1866,0.0164709,
1867,0.0170206,
1868,0.0165742,
